Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2993.50	6407_7-4	88.95	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2993.60	6407_7-4	88.77	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2993.70	6407_7-4	87.29	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2993.80	6407_7-4	85.81	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2993.90	6407_7-4	84.33	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.00	6407_7-4	83.54	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.10	6407_7-4	83.38	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.20	6407_7-4	83.22	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.30	6407_7-4	83.07	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.40	6407_7-4	83.32	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.50	6407_7-4	84.10	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.60	6407_7-4	84.89	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.70	6407_7-4	86.89	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.80	6407_7-4	86.88	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2994.90	6407_7-4	86.10	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.00	6407_7-4	84.81	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.10	6407_7-4	82.35	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.20	6407_7-4	79.88	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.30	6407_7-4	79.25	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.40	6407_7-4	81.01	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	From_bottom_to_top;_variation_between_sand-starved_and_sand-rich_estaurine_subenvironments_(see_below).___________________________Abundant_indicators_of_tidal_currents.	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.50	6407_7-4	82.78	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.60	6407_7-4	84.01	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.70	6407_7-4	82.44	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.80	6407_7-4	81.08	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2995.90	6407_7-4	81.32	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.00	6407_7-4	81.56	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.10	6407_7-4	81.80	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.20	6407_7-4	82.05	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.30	6407_7-4	82.29	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.40	6407_7-4	80.80	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.50	6407_7-4	78.87	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.60	6407_7-4	76.95	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.70	6407_7-4	75.02	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.80	6407_7-4	74.14	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2996.90	6407_7-4	75.71	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.00	6407_7-4	76.57	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.10	6407_7-4	75.34	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.20	6407_7-4	74.10	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.30	6407_7-4	73.90	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.40	6407_7-4	75.31	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.50	6407_7-4	76.72	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.60	6407_7-4	78.14	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.70	6407_7-4	79.93	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.80	6407_7-4	82.64	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2997.90	6407_7-4	85.34	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.00	6407_7-4	88.04	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.10	6407_7-4	90.14	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.20	6407_7-4	91.87	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.30	6407_7-4	91.77	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.40	6407_7-4	90.32	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.50	6407_7-4	88.86	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.60	6407_7-4	87.40	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.70	6407_7-4	85.94	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.80	6407_7-4	84.49	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2998.90	6407_7-4	82.99	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
2999.00	6407_7-4	81.49	Sandstone	Clay	 	75.00	25.00	0.00	vf	vf	Sandy_sub-environment_within_estuary,_perhaps_sand-ridge_system_or_estuary_shoal_(outer_estuary).	Tide-dominated_bay_or_estuary,_influenced_by_pronounced_short_-_and_longer_term_variations_in_sediment_supply
